-11.161447910597769,28.098912209605377,211.73748606911576
-11.3936827763758,27.94375628035637,212.48748606911576
-11.638810793542104,27.77565064860616,213.29998606911576
-11.891549434078701,27.59606573678026,214.11248606911576
-12.15010598783238,27.407024400481923,214.73748606911576
-12.41515400618288,27.205259961792066,215.67498606911576
-12.667827124850971,27.00842395537815,216.48748606911576
-12.920772156153859,26.81193749412033,217.36248606911576
-13.198982019594542,26.593682187325467,217.67498606911576
-13.4879436244067,26.368378061123586,217.79998606911576
