35.158292055130005,0.0,0.0,3.262726,0.0,299.0625,-0.68,-3.8125
35.3183650970459,0.0,0.0,3.211479,0.0,297.9375,-0.04,-5.125
35.3941969871521,0.0,0.0,3.211479,0.0,296.5,0.15,-4.9375
35.59818363189697,0.0,0.0,3.211479,0.0,295.4375,-0.06,-4.3125
35.799835205078125,10.870483,106.802315,3.211479,0.0,295.4375,-0.06,-4.3125
35.83637571334839,10.870483,106.802315,3.211479,0.0,294.5625,-0.68,-4.3125
36.03965878486633,10.870483,106.802315,2.169457,0.0,294.6875,-1.12,0.4375
36.10160040855408,0.0,0.0,1.861975,0.0,295.0,0.01,0.6875
36.15483236312866,0.0,0.0,1.759481,0.0,295.375,0.26,1.9375
36.287089586257935,0.0,0.0,1.759481,0.0,295.9375,0.19,2.9375
36.33510375022888,0.0,0.0,1.793645,0.0,296.625,0.29,3.25
36.49004554748535,0.0,0.0,1.82781,0.0,297.375,0.31,3.6875
36.554317474365234,0.0,0.0,1.861975,0.0,298.125,0.29,3.5625
36.582831621170044,0.0,0.0,1.981551,0.0,298.9375,0.2,3.6875
36.63049817085266,0.0,0.0,2.066963,0.0,299.75,0.02,4.125
36.65397334098816,0.0,0.0,2.135292,0.0,300.375,0.32,4.1875
36.677886962890625,10.870483,106.802315,2.220704,0.0,301.3125,1.01,5.375
36.86577796936035,0.0,0.0,2.135292,0.0,302.125,0.45,4.5625
37.05825328826904,0.0,0.0,2.135292,0.0,303.0,0.19,2.75
37.082441329956055,0.0,0.0,2.357363,0.0,303.3125,0.23,1.6875
37.127147912979126,0.0,0.0,2.442774,0.0,303.4375,0.22,0.625
37.291907787323,0.0,0.0,2.528186,0.0,303.1875,-0.31,-1.4375
37.33430218696594,0.0,0.0,2.528186,0.0,302.625,-0.01,-1.6875
37.51143479347229,0.0,0.0,2.664845,0.0,301.625,-0.2,-1.5
37.53422021865845,0.0,0.0,2.664845,0.0,301.25,0.28,-1.9375
37.57556867599487,0.0,0.0,2.733174,0.0,300.9375,0.08,-1.75
37.759095191955566,0.0,0.0,2.716092,0.0,299.8125,0.2,-2.0625
37.92509341239929,0.0,0.0,2.767339,0.0,299.4375,0.07,-2.1875
38.09120488166809,0.0,0.0,2.664845,0.0,299.125,0.33,-1.8125
38.11293935775757,0.0,0.0,2.681927,0.0,298.6875,0.15,-1.625
38.13578200340271,10.870483,106.802315,2.579433,0.0,297.875,-0.03,-1.125
38.3275511264801,0.0,0.0,2.699009,0.0,297.5,0.17,-1.5
38.36826515197754,0.0,0.0,2.579433,0.0,297.125,0.4,-1.875
38.40914225578308,0.0,0.0,2.494021,0.0,296.75,0.19,-1.875
38.45033502578735,0.0,0.0,2.511104,0.0,296.4375,-0.39,-1.875
38.61795258522034,0.0,0.0,2.511104,0.0,296.125,0.02,-1.25
38.794790744781494,0.0,0.0,2.494021,0.0,295.75,0.0,-1.1875
38.817830085754395,10.870483,106.802315,2.408609,0.0,295.1875,0.11,-1.75
38.9875750541687,10.870483,106.802315,2.408609,0.0,295.1875,0.11,-1.75
39.042627573013306,10.870483,106.802315,2.408609,0.0,293.8125,-0.16,-1.5625
39.21312379837036,10.870483,106.802315,2.34028,0.0,293.625,-0.02,-1.5
39.386109352111816,0.0,0.0,2.374445,0.0,293.3125,0.16,-1.6875
39.410656213760376,0.0,0.0,2.306115,0.0,293.0,0.1,-1.5
39.4337100982666,0.0,0.0,2.271951,0.0,292.6875,0.0,-1.5
39.475600719451904,0.0,0.0,2.34028,0.0,292.375,0.17,-1.3125
39.51806092262268,0.0,0.0,2.425692,0.0,291.5,-0.02,-1.5625
39.542359828948975,0.0,0.0,2.408609,0.0,291.125,0.18,-1.375
39.72512626647949,10.870483,106.802315,2.306115,0.0,291.0,0.31,-1.5
39.78632616996765,10.870483,106.802315,2.306115,0.0,291.0,0.31,-1.5
39.98711395263672,10.870483,106.802315,2.34028,0.0,290.125,0.07,-1.5
40.03132104873657,10.870483,106.802315,2.34028,0.0,290.125,0.07,-1.5
40.056339740753174,10.870483,106.802315,2.34028,0.0,289.125,0.04,-1.5
40.258092641830444,10.870483,106.802315,2.34028,0.0,288.3125,0.23,-1.5
40.42865180969238,10.870483,106.802315,2.34028,0.0,287.8125,0.06,-1.5625
40.45294904708862,10.870483,106.802315,2.408609,0.0,287.625,0.38,-1.375
40.636324882507324,0.0,0.0,2.425692,0.0,287.3125,0.07,-1.8125
40.81161665916443,0.0,0.0,2.494021,0.0,287.0,-0.05,-2.125
40.8542366027832,0.0,0.0,2.425692,0.0,286.6875,-0.3,-1.8125
40.87750005722046,0.0,0.0,2.459857,0.0,286.3125,-0.04,-1.875
41.056057929992676,0.0,0.0,2.459857,0.0,285.4375,-0.28,-1.4375
41.07993221282959,0.0,0.0,2.545268,0.0,284.6875,-0.29,-2.75
41.12397336959839,10.870483,106.802315,2.562351,0.0,284.3125,-0.22,-2.9375
41.32037949562073,0.0,0.0,2.562351,0.0,283.25,-0.39,-4.8125
41.4869966506958,0.0,0.0,2.528186,0.0,282.3125,0.02,-5.75
41.52814722061157,0.0,0.0,2.613598,0.0,280.9375,0.11,-6.75
41.70065498352051,0.0,0.0,2.647762,0.0,279.1875,0.25,-7.8125
41.889973878860474,0.0,0.0,2.664845,0.0,277.4375,0.09,-8.9375
41.91206169128418,0.0,0.0,2.681927,0.0,275.25,-0.24,-10.125
41.93486022949219,0.0,0.0,2.733174,0.0,273.0625,0.23,-11.25
41.976372718811035,0.0,0.0,2.835668,0.0,270.25,0.0,-12.5
41.999850034713745,0.0,0.0,2.750256,0.0,267.125,-0.49,-13.3125
42.199108839035034,10.870483,106.802315,2.784421,0.0,265.6875,-0.15,-13.0625
42.24627137184143,0.0,0.0,2.767339,0.0,262.8125,0.13,-13.0
42.270817279815674,0.0,0.0,2.835668,0.0,260.0625,0.12,-13.75
42.31370687484741,0.0,0.0,2.85275,0.0,257.375,0.08,-13.875
42.479997634887695,0.0,0.0,2.869833,0.0,254.5,-0.24,-14.125
42.522613763809204,0.0,0.0,2.938162,0.0,251.5625,0.18,-13.8125
42.545411586761475,0.0,0.0,2.955244,0.0,248.8125,-0.15,-14.0625
42.738768100738525,0.0,0.0,2.972327,0.0,245.5,-0.24,-14.25
42.76212453842163,0.0,0.0,3.006491,0.0,242.75,-0.67,-13.125
42.785343408584595,0.0,0.0,2.955244,0.0,239.6875,-0.03,-12.3125
42.97006320953369,0.0,0.0,2.989409,0.0,237.375,-0.17,-10.5625
43.16028618812561,0.0,0.0,2.955244,0.0,235.5,0.0,-9.1875
43.33101940155029,0.0,0.0,2.972327,0.0,233.4375,0.09,-7.9375
43.38006925582886,0.0,0.0,2.989409,0.0,232.125,0.14,-7.3125
43.555551528930664,0.0,0.0,2.938162,0.0,230.6875,-0.44,-7.1875
43.59996485710144,0.0,0.0,2.989409,0.0,229.125,0.18,-6.8125
43.76734519004822,0.0,0.0,2.972327,0.0,227.6875,0.33,-6.9375
43.957640409469604,0.0,0.0,2.955244,0.0,226.1875,0.02,-7.0625
43.97977161407471,0.0,0.0,3.057738,0.0,225.0625,-0.16,-6.8125
44.00182890892029,10.870483,106.802315,3.057738,0.0,224.25,-0.14,-7.125
44.17429161071777,10.870483,106.802315,3.057738,0.0,223.75,0.31,-8.0
44.20109009742737,10.870483,106.802315,3.057738,0.0,222.0625,0.26,-7.5625
44.22427415847778,10.870483,106.802315,3.057738,0.0,218.125,-0.1,-3.1875
44.40967583656311,10.870483,106.802315,3.057738,0.0,217.6875,-0.21,-2.1875
44.43293595314026,0.0,0.0,3.108985,0.0,217.3125,-0.38,-2.375
44.47474384307861,0.0,0.0,3.108985,0.0,216.9375,-0.48,-1.875
44.6436448097229,0.0,0.0,3.108985,0.0,216.5,0.05,-1.625
44.688326358795166,0.0,0.0,3.126068,0.0,216.0625,-0.08,-1.8125
44.88143491744995,0.0,0.0,3.126068,0.0,215.0625,-0.14,-1.75
44.904462814331055,0.0,0.0,3.160232,0.0,214.6875,0.05,-2.0625
44.9552903175354,0.0,0.0,3.160232,0.0,214.1875,0.04,-1.875
45.118553161621094,0.0,0.0,3.160232,0.0,213.75,-0.39,-1.8125
45.32309627532959,0.0,0.0,3.160232,0.0,213.375,0.11,-2.0625
45.49080014228821,0.0,0.0,3.126068,0.0,213.0625,-0.31,-1.6875
45.68568420410156,0.0,0.0,3.211479,0.0,212.625,-0.14,-2.3125
45.71842932701111,0.0,0.0,3.074821,0.0,212.1875,-0.21,-2.0625
45.910794496536255,0.0,0.0,3.14315,0.0,211.8125,-0.2,-1.4375
46.0807728767395,0.0,0.0,3.108985,0.0,211.4375,0.14,-1.9375
46.27264666557312,0.0,0.0,3.074821,0.0,211.0,-0.28,-2.0
46.29551362991333,10.870483,106.802315,3.126068,0.0,210.625,-0.79,-2.0
46.33778619766235,10.870483,106.802315,3.074821,0.0,210.3125,-0.12,-1.75
46.359665393829346,0.0,0.0,3.074821,0.0,209.75,-0.32,-2.3125
46.38251185417175,0.0,0.0,3.074821,0.0,208.9375,-0.58,-4.0
46.40517210960388,0.0,0.0,3.057738,0.0,208.0625,0.0,-4.4375
46.578011989593506,0.0,0.0,3.126068,0.0,207.0625,0.03,-4.4375
46.60075259208679,0.0,0.0,3.177315,0.0,206.125,0.0,-4.3125
46.643250703811646,0.0,0.0,3.14315,0.0,205.5,-0.22,-3.25
46.80959129333496,0.0,0.0,3.057738,0.0,205.0625,-0.36,-1.9375
46.831607818603516,0.0,0.0,2.989409,0.0,204.9375,0.11,-0.9375
46.85538840293884,0.0,0.0,3.057738,0.0,205.0,0.19,0.5625
47.021647214889526,0.0,0.0,3.023574,0.0,205.3125,0.01,1.625
47.20822238922119,0.0,0.0,2.972327,0.0,205.9375,0.18,3.0625
47.372153997421265,0.0,0.0,2.989409,0.0,206.75,-0.02,3.875
47.3943829536438,0.0,0.0,2.972327,0.0,207.5625,0.1,4.25
47.42061471939087,0.0,0.0,3.006491,0.0,210.1875,0.15,4.5
47.46285843849182,0.0,0.0,3.023574,0.0,211.0,0.15,4.25
47.62854599952698,0.0,0.0,2.972327,0.0,211.9375,-0.01,4.1875
47.67639374732971,10.870483,106.802315,2.972327,0.0,211.9375,-0.01,4.8125
47.84319543838501,10.870483,106.802315,2.972327,0.0,216.0,0.13,4.8125
47.866509437561035,10.870483,106.802315,2.972327,0.0,216.6875,0.15,4.8125
47.889140129089355,10.870483,106.802315,2.972327,0.0,219.75,-0.25,6.875
47.933013916015625,10.870483,106.802315,3.023574,0.0,220.5,-0.1,7.125
47.95519018173218,0.0,0.0,3.040656,0.0,222.0625,-0.11,7.1875
48.120869874954224,0.0,0.0,3.023574,0.0,223.625,-0.75,7.0625
48.14335918426514,0.0,0.0,3.006491,0.0,225.0,-0.03,7.5625
48.32903695106506,0.0,0.0,3.074821,0.0,229.4375,0.16,7.1875
48.35236430168152,0.0,0.0,3.091903,0.0,230.875,0.63,7.5
48.37602424621582,0.0,0.0,3.126068,0.0,232.4375,0.23,7.4375
48.5413920879364,10.870483,106.802315,3.126068,0.0,233.9375,-0.54,7.6875
48.56337809562683,10.870483,106.802315,3.126068,0.0,235.4375,-0.05,7.625
48.730446100234985,0.0,0.0,3.211479,0.0,237.0,-0.26,8.125
48.77201199531555,0.0,0.0,3.262726,0.0,238.4375,0.08,7.5
48.79427766799927,0.0,0.0,3.348138,0.0,239.5,-0.41,5.3125
48.96131682395935,0.0,0.0,3.536044,0.0,240.4375,0.03,3.875
49.1399130821228,0.0,0.0,3.553126,0.0,241.375,-0.43,3.3125
49.32729697227478,0.0,0.0,3.536044,0.0,242.0625,0.98,3.8125
49.49904918670654,0.0,0.0,3.570208,0.0,242.875,-0.13,4.0625
49.666707277297974,0.0,0.0,3.587291,0.0,243.5,0.66,2.75
49.70767164230347,10.870483,106.802315,3.553126,0.0,244.0625,1.11,4.3125
49.730493783950806,0.0,0.0,3.65562,0.0,244.8125,0.37,3.625
49.753376960754395,0.0,0.0,3.587291,0.0,247.0,-0.31,4.375
49.920149087905884,0.0,0.0,3.706867,0.0,247.75,0.45,3.0625
50.1096875667572,0.0,0.0,3.536044,0.0,248.4375,0.47,3.3125
50.151203632354736,0.0,0.0,3.672702,0.0,249.1875,-0.83,3.1875
50.17453646659851,0.0,0.0,3.518961,0.0,249.875,-0.66,2.9375
50.36327838897705,0.0,0.0,3.501879,0.0,250.6875,0.47,3.25
50.38638663291931,10.870483,106.802315,3.553126,0.0,251.125,-0.56,4.0
50.44585728645325,0.0,0.0,3.501879,0.0,251.9375,0.0,3.75
50.469319581985474,0.0,0.0,3.450632,0.0,252.5625,0.44,3.5
50.6493866443634,0.0,0.0,3.467714,0.0,252.9375,0.3,1.75
50.70073914527893,0.0,0.0,3.399385,0.0,253.0625,0.2,0.625
50.8710196018219,0.0,0.0,3.467714,0.0,253.0625,0.27,0.25
50.8952522277832,0.0,0.0,3.518961,0.0,253.0625,-0.18,0.125
50.91864228248596,0.0,0.0,3.536044,0.0,253.0625,0.48,-0.1875
51.10507130622864,0.0,0.0,3.587291,0.0,253.0625,0.73,-0.125
51.293238162994385,10.870483,106.802315,3.672702,0.0,253.0625,-0.13,-0.3125
51.31728720664978,10.870483,106.802315,3.672702,0.0,253.0625,0.88,-0.0
51.34030365943909,10.870483,106.802315,3.672702,0.0,253.4375,0.07,-0.0
51.50849366188049,10.870483,106.802315,3.689785,0.0,254.9375,0.29,2.5
51.531638383865356,0.0,0.0,3.723949,0.0,255.25,0.31,1.3125
51.555076122283936,0.0,0.0,3.758114,0.0,255.1875,6.36,-0.1875
51.60260581970215,0.0,0.0,3.775197,0.0,255.0,-0.45,-3.1875
51.62548017501831,0.0,0.0,3.792279,0.0,254.75,0.34,-2.3125
51.67482566833496,0.0,0.0,3.706867,0.0,254.4375,0.57,-1.5625
51.70362710952759,0.0,0.0,3.843526,0.0,254.1875,0.75,-1.6875
51.74675536155701,10.870483,106.802315,3.860608,0.0,254.125,-0.13,-1.125
51.94645357131958,10.870483,106.802315,3.826443,0.0,254.125,-0.13,-1.125
51.96948862075806,10.870483,106.802315,4.287666,0.0,254.125,-0.13,-1.125
51.99251914024353,10.870483,106.802315,3.809361,0.0,252.875,0.01,-1.125
52.18862223625183,10.870483,106.802315,3.792279,0.0,252.6875,-0.52,-1.375
52.385568618774414,0.0,0.0,3.980185,0.0,252.125,-0.27,-0.25
52.408706188201904,0.0,0.0,3.877691,0.0,252.375,-0.26,1.3125
52.450106620788574,0.0,0.0,3.980185,0.0,252.9375,0.0,3.0
52.62352108955383,0.0,0.0,3.911855,0.0,253.5625,-0.16,2.875
52.809728145599365,0.0,0.0,3.860608,0.0,254.25,-0.92,3.125
52.978618144989014,0.0,0.0,3.843526,0.0,254.875,-0.03,3.5
53.02027916908264,0.0,0.0,3.826443,0.0,255.1875,-0.21,1.4375
53.04295063018799,10.870483,106.802315,3.860608,0.0,255.1875,0.23,0.5625
53.23236536979675,10.870483,106.802315,3.860608,0.0,255.1875,0.23,-0.75
53.408623695373535,10.870483,106.802315,3.928937,0.0,255.1875,0.23,-1.5625
53.44973421096802,10.870483,106.802315,3.894773,0.0,254.0625,0.4,-1.75
53.47232675552368,10.870483,106.802315,3.94602,0.0,253.6875,0.02,-2.125
53.51553511619568,10.870483,106.802315,3.911855,0.0,253.5,-0.83,-1.8125
53.68261384963989,0.0,0.0,3.997267,0.0,252.375,-0.48,-1.75
53.73129057884216,0.0,0.0,4.014349,0.0,251.9375,-0.33,-2.0
53.780009746551514,0.0,0.0,3.94602,0.0,251.625,0.17,-1.3125
53.802990674972534,0.0,0.0,3.894773,0.0,251.1875,-0.1,-1.5625
53.82636380195618,0.0,0.0,3.928937,0.0,250.8125,-0.11,-2.0
53.84953188896179,0.0,0.0,3.928937,0.0,250.0,0.38,-0.5625
54.02745842933655,0.0,0.0,3.928937,0.0,249.875,0.24,-0.4375
54.21460008621216,0.0,0.0,3.928937,0.0,249.875,-0.23,-0.3125
54.25609064102173,0.0,0.0,3.928937,0.0,249.25,0.11,-2.125
54.43370866775513,0.0,0.0,3.928937,0.0,248.0625,-0.57,-4.0
54.47479438781738,0.0,0.0,3.928937,0.0,246.875,0.47,-4.1875
54.642390727996826,0.0,0.0,3.928937,0.0,246.375,-0.13,-1.5
54.838597774505615,10.869866,106.80233,4.031432,0.0,246.375,-0.13,-1.0625
55.02454137802124,10.869866,106.80233,4.031432,0.0,246.375,-0.13,-1.0625
55.19264602661133,10.869866,106.80233,4.048514,0.0,247.625,-0.2,-1.0625
55.23440337181091,10.869866,106.80233,4.048514,0.0,248.25,0.0,2.5625
55.39795923233032,10.869866,106.80233,4.014349,0.0,249.8125,-0.45,2.625
55.5927414894104,0.0,0.0,4.014349,0.0,250.625,-0.89,2.0625
55.78667759895325,0.0,0.0,4.014349,0.0,251.375,0.19,2.8125
55.95647311210632,0.0,0.0,4.014349,0.0,251.8125,0.44,1.375
56.00041604042053,0.0,0.0,4.014349,0.0,252.1875,0.09,1.625
56.02248287200928,10.869817,106.80233,4.014349,0.0,252.1875,0.2,-0.1875
56.193037271499634,10.869817,106.80233,4.014349,0.0,252.0,-0.53,-0.6875
56.360705852508545,10.869817,106.80233,4.014349,0.0,251.8125,0.71,-1.1875
56.53156518936157,10.869817,106.80233,4.014349,0.0,251.8125,0.71,-0.75
56.55426740646362,10.869817,106.80233,4.014349,0.0,251.4375,-0.27,1.0625
56.58011531829834,0.0,0.0,4.014349,0.0,251.6875,-0.93,0.8125
56.76885271072388,0.0,0.0,4.014349,0.0,252.4375,-0.51,2.4375
56.79267406463623,0.0,0.0,4.014349,0.0,253.25,0.33,2.6875
56.96079134941101,0.0,0.0,4.014349,0.0,254.0625,1.02,2.0625
57.15029692649841,0.0,0.0,4.014349,0.0,254.875,-1.25,2.5625
57.31743502616882,0.0,0.0,4.014349,0.0,255.625,-0.45,2.5
57.33939480781555,10.869817,106.80233,4.014349,0.0,256.25,0.35,2.75
57.36206102371216,0.0,0.0,4.014349,0.0,257.0625,-0.65,3.375
57.38668155670166,0.0,0.0,4.014349,0.0,257.8125,-0.72,3.0
57.58024787902832,0.0,0.0,4.014349,0.0,258.375,1.74,0.5625
57.60904836654663,0.0,0.0,4.014349,0.0,258.1875,0.29,-1.375
57.63405156135559,10.869817,106.80233,4.014349,0.0,258.1875,0.29,-1.1875
57.67536163330078,10.869817,106.80233,4.014349,0.0,258.1875,0.29,-1.1875
57.69858908653259,10.869817,106.80233,4.014349,0.0,258.1875,0.29,-2.9375
57.73966860771179,10.869817,106.80233,4.014349,0.0,255.625,-0.8,-3.25
57.908746004104614,0.0,0.0,4.014349,0.0,254.75,0.78,-3.3125
58.07844543457031,0.0,0.0,4.014349,0.0,254.5625,0.43,-0.3125
58.12062072753906,0.0,0.0,4.014349,0.0,254.5,-0.56,0.25
58.14338827133179,0.0,0.0,4.014349,0.0,254.4375,-0.42,-0.75
58.33627963066101,10.869817,106.80233,4.014349,0.0,254.4375,1.94,-0.4375
58.52118992805481,0.0,0.0,4.014349,0.0,254.4375,0.13,-0.5625
58.71222257614136,0.0,0.0,4.014349,0.0,254.4375,-0.53,0.125
58.879279136657715,0.0,0.0,4.014349,0.0,254.4375,0.41,-0.5625
59.06345844268799,0.0,0.0,4.014349,0.0,254.375,0.42,-0.3125
59.10518217086792,10.869817,106.80233,4.014349,0.0,254.4375,0.52,-0.0625
59.147103786468506,10.869817,106.80233,4.014349,0.0,254.375,-0.1,-0.0
59.17032742500305,10.869817,106.80233,4.014349,0.0,254.4375,0.54,-0.1875
59.36535453796387,10.869817,106.80233,4.014349,0.0,254.4375,0.37,-0.8125
59.53595757484436,0.0,0.0,4.014349,0.0,254.3125,-0.27,-0.0625
59.727139711380005,0.0,0.0,4.014349,0.0,253.875,-0.73,-1.3125
59.890594482421875,0.0,0.0,4.014349,0.0,253.4375,0.69,-1.5625
59.9140362739563,0.0,0.0,4.014349,0.0,253.0,0.37,1.25
59.9620246887207,10.869817,106.80233,4.014349,0.0,253.375,1.07,1.4375
60.13940954208374,10.869817,106.80233,4.014349,0.0,253.75,0.16,1.9375
60.30768847465515,0.0,0.0,4.014349,0.0,254.25,-0.87,1.4375
60.35081648826599,0.0,0.0,4.45849,0.0,254.1875,2.07,-0.375
60.40069317817688,0.0,0.0,4.45849,0.0,253.75,-1.32,-1.3125
60.56388711929321,0.0,0.0,4.560984,0.0,253.4375,-0.61,-1.5625
60.586798667907715,0.0,0.0,4.68056,0.0,253.125,0.26,-1.75
60.610992670059204,0.0,0.0,4.68056,0.0,252.625,-0.14,-2.0625
60.635481119155884,0.0,0.0,4.68056,0.0,252.125,-0.58,-1.625
60.688374757766724,0.0,0.0,4.68056,0.0,251.4375,0.1,-2.5625
60.73184156417847,0.0,0.0,4.663478,0.0,250.8125,-0.78,-2.875
60.77408146858215,0.0,0.0,4.663478,0.0,249.5,0.84,-4.25
60.8161187171936,0.0,0.0,4.663478,0.0,248.1875,0.42,-4.375
61.00223731994629,0.0,0.0,4.629313,0.0,247.0,0.55,-4.625
61.02603363990784,0.0,0.0,4.629313,0.0,245.75,0.77,-4.0
61.06773042678833,10.869817,106.80233,4.697643,0.0,244.5625,0.49,-5.0
61.11038541793823,10.869817,106.80233,4.629313,0.0,243.875,1.4,-5.875
61.28447985649109,0.0,0.0,4.629313,0.0,241.875,-0.98,-5.625
61.314406871795654,0.0,0.0,4.629313,0.0,240.0625,-0.78,-7.3125
61.49032521247864,0.0,0.0,4.629313,0.0,237.875,0.41,-7.625
61.51518797874451,0.0,0.0,4.629313,0.0,235.25,-1.17,-7.8125
61.71294379234314,0.0,0.0,4.629313,0.0,232.6875,0.21,-7.9375
61.88446760177612,0.0,0.0,4.629313,0.0,230.1875,0.6,-8.125
61.90739583969116,10.869817,106.80233,4.629313,0.0,228.375,-0.01,-8.625
61.95044565200806,0.0,0.0,4.629313,0.0,226.0,-1.63,-7.9375
62.12732124328613,0.0,0.0,4.629313,0.0,223.625,-0.59,-6.8125
62.31546664237976,0.0,0.0,4.629313,0.0,221.4375,-1.39,-7.25
62.33929252624512,0.0,0.0,4.629313,0.0,219.75,-0.17,-5.375
62.53018832206726,0.0,0.0,4.629313,0.0,218.8125,-0.23,-2.4375
62.7053484916687,0.0,0.0,4.629313,0.0,218.4375,0.97,-3.1875
62.87248873710632,10.869817,106.80233,4.629313,0.0,218.4375,0.97,-3.1875
62.916100025177,10.869817,106.80233,4.629313,0.0,214.625,-1.17,-3.1875
62.962836503982544,10.869817,106.80233,4.629313,0.0,214.625,-1.17,-3.1875
63.13175344467163,10.869817,106.80233,4.629313,0.0,212.0625,-0.3,-3.1875
63.17424154281616,10.869817,106.80233,4.629313,0.0,212.0,0.9,-0.5
63.35096478462219,10.869817,106.80233,4.629313,0.0,211.875,-0.18,-0.5625
63.54859161376953,10.869817,106.80233,4.629313,0.0,211.625,-1.01,0.1875
63.71726393699646,10.869817,106.80233,4.629313,0.0,211.625,-1.01,-0.9375
63.75954985618591,10.869817,106.80233,4.629313,0.0,211.4375,1.77,-1.25
63.78377914428711,10.869817,106.80233,4.629313,0.0,211.4375,1.77,-1.25
63.826430559158325,10.869817,106.80233,4.407243,0.0,209.25,0.23,-2.4375
64.0102424621582,0.0,0.0,4.407243,0.0,208.375,1.62,-3.1875
64.0361545085907,0.0,0.0,4.407243,0.0,206.6875,0.76,-6.0
64.06066274642944,0.0,0.0,4.407243,0.0,204.875,-0.48,-6.5625
64.24452376365662,0.0,0.0,4.407243,0.0,203.0,-0.17,-6.125
64.41109848022461,0.0,0.0,4.407243,0.0,201.25,0.47,-5.75
64.61267518997192,0.0,0.0,4.407243,0.0,199.0,0.47,-7.6875
64.63529944419861,10.869817,106.80233,4.407243,0.0,197.375,0.01,-7.75
64.67752146720886,0.0,0.0,4.407243,0.0,195.3125,0.8,-6.0
64.84672093391418,0.0,0.0,4.407243,0.0,193.25,-0.44,-7.4375
65.04079985618591,0.0,0.0,4.407243,0.0,191.3125,-1.6,-5.9375
65.23051881790161,0.0,0.0,4.407243,0.0,189.6875,-0.86,-4.5625
65.25444746017456,0.0,0.0,4.407243,0.0,188.5,1.01,-5.25
65.42751979827881,0.0,0.0,4.407243,0.0,187.75,1.1,-3.9375
65.46990275382996,10.869817,106.80233,4.407243,0.0,185.5,-0.35,-3.9375
65.49429416656494,10.869817,106.80233,4.407243,0.0,184.1875,0.83,-6.625
65.53937673568726,0.0,0.0,4.407243,0.0,182.375,1.18,-6.375
65.70971846580505,0.0,0.0,4.407243,0.0,180.5,-0.56,-5.8125
65.88552069664001,0.0,0.0,4.407243,0.0,178.625,-1.42,-6.375
66.058846950531,0.0,0.0,4.407243,0.0,173.6875,-0.45,-5.3125
66.10567569732666,10.869817,106.80233,4.407243,0.0,173.5625,-0.52,-6.125
66.27244639396667,10.869817,106.80233,4.407243,0.0,171.75,0.15,-4.6875
66.44590902328491,10.869817,106.80233,4.407243,0.0,169.8125,-0.07,-4.375
66.61882257461548,0.0,0.0,4.407243,0.0,168.5,-0.14,-4.6875
66.64960980415344,0.0,0.0,4.407243,0.0,167.125,-0.91,-3.875
66.84401035308838,0.0,0.0,4.407243,0.0,165.3125,-0.73,-5.75
66.86853742599487,0.0,0.0,4.407243,0.0,163.3125,-0.3,-5.875
66.89336895942688,0.0,0.0,4.407243,0.0,161.6875,-0.46,-4.3125
67.09484243392944,0.0,0.0,4.407243,0.0,161.0625,0.02,-2.75
67.26140999794006,10.869817,106.80233,4.407243,0.0,161.0625,0.02,-1.5
67.29018378257751,10.869817,106.80233,4.407243,0.0,160.1875,-1.01,-1.5
67.4789445400238,10.869817,106.80233,4.407243,0.0,160.1875,-1.01,-1.5
67.52253603935242,10.869817,106.80233,4.407243,0.0,159.0625,-0.03,-1.4375
67.69595789909363,10.869817,106.80233,4.407243,0.0,159.0625,-0.34,0.5
67.73948097229004,0.0,0.0,4.407243,0.0,159.5,0.11,2.0625
67.90742659568787,0.0,0.0,4.407243,0.0,160.3125,-0.26,2.6875
68.09815096855164,0.0,0.0,4.407243,0.0,161.1875,-1.18,3.1875
68.26649856567383,0.0,0.0,4.407243,0.0,162.0,-0.43,2.25
68.45559215545654,0.0,0.0,4.407243,0.0,162.3125,0.08,-0.0625
68.47970199584961,10.869817,106.80233,4.407243,0.0,162.125,-0.89,-0.5625
68.64985990524292,0.0,0.0,4.407243,0.0,161.75,-0.93,-1.5
68.69272136688232,0.0,0.0,3.091903,0.0,161.5625,0.47,-1.3125
68.71861028671265,0.0,0.0,3.040656,0.0,161.3125,-0.13,-1.125
68.74355864524841,0.0,0.0,3.074821,0.0,161.125,-0.2,-1.4375
68.9179368019104,0.0,0.0,3.074821,0.0,160.75,0.32,-1.3125
69.10750699043274,0.0,0.0,3.074821,0.0,160.4375,-0.16,-1.375
69.29984951019287,0.0,0.0,3.126068,0.0,160.1875,-0.15,-1.375
69.34391450881958,10.869817,106.80233,3.126068,0.0,160.1875,0.02,-0.9375
69.5268771648407,10.869817,106.80233,3.126068,0.0,160.1875,0.02,-0.9375
69.72081446647644,10.869817,106.80233,3.126068,0.0,159.1875,0.87,-0.9375
69.75113987922668,10.869817,106.80233,3.126068,0.0,158.9375,0.73,-1.375
69.80053114891052,0.0,0.0,3.245644,0.0,158.75,-1.0,-2.1875
69.9755277633667,0.0,0.0,3.228562,0.0,158.375,0.18,-2.5
70.02818131446838,0.0,0.0,3.228562,0.0,157.5625,-0.15,-2.8125
70.05556106567383,0.0,0.0,3.228562,0.0,156.6875,0.02,-2.8125
70.24730730056763,0.0,0.0,3.211479,0.0,156.375,-1.16,-1.375
70.2761070728302,0.0,0.0,3.14315,0.0,156.4375,-0.75,-0.3125
70.32332062721252,0.0,0.0,3.177315,0.0,156.6875,-0.51,0.3125
70.50378775596619,10.869817,106.80233,3.126068,0.0,157.9375,-0.66,1.375
